Province,Birth,Death
COMPOSTELA VALLEY,0.0,0.04315489764253758
COMPOSTELA VALLEY,0.0,0.0433488682679069
COMPOSTELA VALLEY,0.0,0.043402563603204755
COMPOSTELA VALLEY,0.0,0.043449119756029775
COMPOSTELA VALLEY,0.0,0.043662835323812516
COMPOSTELA VALLEY,0.0,0.04375719633184374
COMPOSTELA VALLEY,0.0,0.04397917375331143
COMPOSTELA VALLEY,0.0,0.04402105706964159
COMPOSTELA VALLEY,0.0,0.04407437217274484
COMPOSTELA VALLEY,0.0,0.04472929424048639
COMPOSTELA VALLEY,0.0,0.044887360289998575
COMPOSTELA VALLEY,0.0,0.0449443047907342
COMPOSTELA VALLEY,0.0,0.04503427148696128
COMPOSTELA VALLEY,0.0,0.04507430750687555
COMPOSTELA VALLEY,0.0,0.04528287451557076
COMPOSTELA VALLEY,0.0,0.04556008764583704
COMPOSTELA VALLEY,0.0,0.045646826561218566
COMPOSTELA VALLEY,0.0,0.04587196552630458
COMPOSTELA VALLEY,0.0,0.04587993302523425
COMPOSTELA VALLEY,0.0,0.04595005588278438
COMPOSTELA VALLEY,0.0,0.04599049669858612
COMPOSTELA VALLEY,0.0,0.04617531754479976
COMPOSTELA VALLEY,0.0,0.04617589695132062
COMPOSTELA VALLEY,0.0,0.04628376384292816
COMPOSTELA VALLEY,0.0,0.04633129158587263
COMPOSTELA VALLEY,0.0,0.04635870491843412
COMPOSTELA VALLEY,0.0,0.046444037220965254
COMPOSTELA VALLEY,0.0,0.046490610846947805
COMPOSTELA VALLEY,0.0,0.04652909864130828
COMPOSTELA VALLEY,0.0,0.047353196987588504
COMPOSTELA VALLEY,0.0,0.04747288771259657
COMPOSTELA VALLEY,0.0,0.04783670794879597
COMPOSTELA VALLEY,0.0,0.047879307554047575
COMPOSTELA VALLEY,0.0,0.047915610903433416
COMPOSTELA VALLEY,0.0,0.04791948458416199
COMPOSTELA VALLEY,0.0,0.04793151572632316
COMPOSTELA VALLEY,0.0,0.04804467367396353
COMPOSTELA VALLEY,0.0,0.04805250944829819
COMPOSTELA VALLEY,0.0,0.04812136735541617
COMPOSTELA VALLEY,0.0,0.048170843276728076
COMPOSTELA VALLEY,0.0,0.04824186175557342
COMPOSTELA VALLEY,0.0,0.048272188717908934
COMPOSTELA VALLEY,0.0,0.0485186774290174
COMPOSTELA VALLEY,0.0,0.04865491385269314
COMPOSTELA VALLEY,0.0,0.04928730077467403
COMPOSTELA VALLEY,0.0,0.049563900174514716
COMPOSTELA VALLEY,0.0,0.04960862157729623
COMPOSTELA VALLEY,0.0,0.04972330999576049
COMPOSTELA VALLEY,0.0,0.0500345428145494
COMPOSTELA VALLEY,0.0,0.05067704884815301
COMPOSTELA VALLEY,0.0,0.05089472139710645
COMPOSTELA VALLEY,0.0,0.05110791375779399
COMPOSTELA VALLEY,0.0,0.05123043425864072
COMPOSTELA VALLEY,0.0,0.05145092828080415
COMPOSTELA VALLEY,0.0,0.05251130024634845
COMPOSTELA VALLEY,0.0,0.05263987709254946
COMPOSTELA VALLEY,0.0,0.05271312459303524
COMPOSTELA VALLEY,0.0,0.0541861335793893
COMPOSTELA VALLEY,0.0,0.0542116172623019
COMPOSTELA VALLEY,0.0,0.054598754662214415
COMPOSTELA VALLEY,0.0,0.054985053460501504
COMPOSTELA VALLEY,0.0,0.05576649737680635
COMPOSTELA VALLEY,0.0,0.05660678155021018
COMPOSTELA VALLEY,0.0,0.056646701759877995
COMPOSTELA VALLEY,0.0,0.05691269171506233
COMPOSTELA VALLEY,0.0,0.05727820496488105
COMPOSTELA VALLEY,0.0,0.05788625880954118
COMPOSTELA VALLEY,0.0,0.058015929020999876
COMPOSTELA VALLEY,0.0,0.058115068600020116
COMPOSTELA VALLEY,0.0,0.05815915880087433
COMPOSTELA VALLEY,0.0,0.058505716089566645
COMPOSTELA VALLEY,0.0,0.06085633879172434
COMPOSTELA VALLEY,0.0,0.06199853123405135
COMPOSTELA VALLEY,0.0,0.06222218719974826
COMPOSTELA VALLEY,0.0,0.06297886046476482
COMPOSTELA VALLEY,0.0,0.06400146029860909
COMPOSTELA VALLEY,0.0,0.06478013757723325
COMPOSTELA VALLEY,0.0,0.06524122424647727
COMPOSTELA VALLEY,0.0,0.06549946457975239
COMPOSTELA VALLEY,0.0,0.06622550787809901
COMPOSTELA VALLEY,0.0,0.06729502739831758
COMPOSTELA VALLEY,0.0,0.06734383914738375
COMPOSTELA VALLEY,0.0,0.06902741063104346
COMPOSTELA VALLEY,0.0,0.06919870612968192
COMPOSTELA VALLEY,0.0,0.06939422741187135
COMPOSTELA VALLEY,0.0,0.070047822375085
COMPOSTELA VALLEY,0.0,0.07069183427401975
COMPOSTELA VALLEY,0.0,0.07209259033356448
COMPOSTELA VALLEY,0.0,0.07211120673329055
COMPOSTELA VALLEY,0.0,0.07512520031349111
COMPOSTELA VALLEY,0.0,0.07704954008619774
COMPOSTELA VALLEY,0.0,0.0814374039019197
COMPOSTELA VALLEY,0.0,0.08371200126637685
COMPOSTELA VALLEY,0.0,0.08386234754545946
COMPOSTELA VALLEY,0.0,0.08428661162263587
COMPOSTELA VALLEY,0.0,0.08450757005693883
COMPOSTELA VALLEY,0.0,0.08572856790315292
COMPOSTELA VALLEY,0.0,0.08617224565452664
COMPOSTELA VALLEY,0.0,0.08639156711196573
COMPOSTELA VALLEY,0.0,0.08642293879884637
COMPOSTELA VALLEY,0.0,0.0877253507268806
COMPOSTELA VALLEY,0.0,0.0902930273323186
COMPOSTELA VALLEY,0.0,0.09060159947016808
COMPOSTELA VALLEY,0.0,0.09669663249547765
COMPOSTELA VALLEY,0.0,0.09931381255162713
COMPOSTELA VALLEY,0.0,0.10098260649314365
COMPOSTELA VALLEY,0.0,0.1045062698278872
COMPOSTELA VALLEY,0.0,0.10535416960227532
COMPOSTELA VALLEY,0.0,0.10586887036193245
COMPOSTELA VALLEY,0.0,0.10739510234603547
COMPOSTELA VALLEY,0.0,0.11007245773162813
COMPOSTELA VALLEY,0.0,0.11174934593973318
COMPOSTELA VALLEY,0.0,0.11316974158547768
COMPOSTELA VALLEY,0.0,0.11411796066323208
COMPOSTELA VALLEY,0.0,0.11552594706962864
COMPOSTELA VALLEY,0.0,0.11686884834105238
COMPOSTELA VALLEY,0.0,0.11958688306593063
COMPOSTELA VALLEY,0.0,0.12260688866223542
COMPOSTELA VALLEY,0.0,0.1227234201409123
COMPOSTELA VALLEY,0.0,0.1238377267958962
COMPOSTELA VALLEY,0.0,0.12426508014667922
COMPOSTELA VALLEY,0.0,0.12512363646182045
COMPOSTELA VALLEY,0.0,0.12768793120153474
COMPOSTELA VALLEY,0.0,0.13492118821948904
COMPOSTELA VALLEY,0.0,0.13655114098563642
COMPOSTELA VALLEY,0.0,0.13849016577508325
COMPOSTELA VALLEY,0.0,0.13862561681556226
COMPOSTELA VALLEY,0.0,0.14106658570379332
COMPOSTELA VALLEY,0.0,0.14623033935627425
COMPOSTELA VALLEY,0.0,0.15271486091248618
COMPOSTELA VALLEY,0.0,0.1590267301816368
COMPOSTELA VALLEY,0.0,0.16284752386827336
COMPOSTELA VALLEY,0.0,0.17740668412417307
COMPOSTELA VALLEY,0.0,0.20325918587483222
COMPOSTELA VALLEY,0.0,0.3666766559303182
COTABATO (NORTH COT.),0.0,0.004932325783105328
COTABATO (NORTH COT.),0.0,0.006104673115671274
COTABATO (NORTH COT.),0.0,0.006479231859630592
COTABATO (NORTH COT.),0.0,0.007867319640016055
COTABATO (NORTH COT.),0.0,0.008269391091574319
COTABATO (NORTH COT.),0.0,0.009224315129939145
COTABATO (NORTH COT.),0.0,0.009244829707103932
COTABATO (NORTH COT.),0.0,0.009262553920574264
COTABATO (NORTH COT.),0.0,0.009389337102259383
COTABATO (NORTH COT.),0.0,0.009593456276335764
COTABATO (NORTH COT.),0.0,0.010057657839950714
COTABATO (NORTH COT.),0.0,0.010070747371755161
COTABATO (NORTH COT.),0.0,0.010725792042762281
COTABATO (NORTH COT.),0.0,0.010898355193711958
COTABATO (NORTH COT.),0.0,0.01127480559768933
COTABATO (NORTH COT.),0.0,0.011432469835505927
COTABATO (NORTH COT.),0.0,0.011687760351015795
COTABATO (NORTH COT.),0.0,0.011782798105330455
COTABATO (NORTH COT.),0.0,0.011798545444971486
COTABATO (NORTH COT.),0.0,0.012538062753134965
COTABATO (NORTH COT.),0.0,0.012594911620191489
COTABATO (NORTH COT.),0.0,0.01299026214452866
COTABATO (NORTH COT.),0.0,0.013088775360935738
COTABATO (NORTH COT.),0.0,0.013200631688645981
COTABATO (NORTH COT.),0.0,0.013381800522119633
COTABATO (NORTH COT.),0.0,0.01382224362512997
COTABATO (NORTH COT.),0.0,0.013858986470169742
COTABATO (NORTH COT.),0.0,0.013933086620631311
COTABATO (NORTH COT.),0.0,0.013955433941283188
COTABATO (NORTH COT.),0.0,0.014161820779488944
COTABATO (NORTH COT.),0.0,0.014320239801541323
COTABATO (NORTH COT.),0.0,0.01469778709615396
COTABATO (NORTH COT.),0.0,0.014763187576102222
COTABATO (NORTH COT.),0.0,0.014905298067965618
COTABATO (NORTH COT.),0.0,0.014912648647014136
COTABATO (NORTH COT.),0.0,0.015249206458761518
COTABATO (NORTH COT.),0.0,0.015428855477110264
COTABATO (NORTH COT.),0.0,0.015586331383931087
COTABATO (NORTH COT.),0.0,0.015633963603177533
COTABATO (NORTH COT.),0.0,0.01585321980447301
COTABATO (NORTH COT.),0.0,0.016064826909178487
COTABATO (NORTH COT.),0.0,0.016127862671537496
COTABATO (NORTH COT.),0.0,0.016480554997778625
COTABATO (NORTH COT.),0.0,0.016550367084828946
COTABATO (NORTH COT.),0.0,0.016590367120830427
COTABATO (NORTH COT.),0.0,0.016629803989179074
COTABATO (NORTH COT.),0.0,0.016652842924225867
COTABATO (NORTH COT.),0.0,0.01675125481133902
COTABATO (NORTH COT.),0.0,0.01681762578376316
COTABATO (NORTH COT.),0.0,0.01711030799815519
COTABATO (NORTH COT.),0.0,0.01726810194278622
COTABATO (NORTH COT.),0.0,0.017317631699968725
COTABATO (NORTH COT.),0.0,0.01741277250880797
COTABATO (NORTH COT.),0.0,0.017435472299418678
COTABATO (NORTH COT.),0.0,0.017511573600992245
COTABATO (NORTH COT.),0.0,0.017638807241200684
COTABATO (NORTH COT.),0.0,0.017647887023206035
COTABATO (NORTH COT.),0.0,0.01776628498178119
COTABATO (NORTH COT.),0.0,0.01780182389005094
COTABATO (NORTH COT.),0.0,0.018193665531448158
COTABATO (NORTH COT.),0.0,0.01824240421781515
COTABATO (NORTH COT.),0.0,0.018669130989506743
COTABATO (NORTH COT.),0.0,0.01869030630135371
COTABATO (NORTH COT.),0.0,0.018747426462886577
COTABATO (NORTH COT.),0.0,0.018920368019633264
COTABATO (NORTH COT.),0.0,0.018927131061602494
COTABATO (NORTH COT.),0.0,0.019325151044688273
COTABATO (NORTH COT.),0.0,0.019403723991813313
COTABATO (NORTH COT.),0.0,0.019430044402378104
COTABATO (NORTH COT.),0.0,0.019610826144296413
COTABATO (NORTH COT.),0.0,0.020328252957973376
COTABATO (NORTH COT.),0.0,0.020352928858316764
COTABATO (NORTH COT.),0.0,0.020438229725408093
COTABATO (NORTH COT.),0.0,0.020651122028362622
COTABATO (NORTH COT.),0.0,0.02069722758691605
COTABATO (NORTH COT.),0.0,0.020819662918172416
COTABATO (NORTH COT.),0.0,0.020898740728698472
COTABATO (NORTH COT.),0.0,0.02090335489945835
COTABATO (NORTH COT.),0.0,0.021005595281273947
COTABATO (NORTH COT.),0.0,0.02106827846636285
COTABATO (NORTH COT.),0.0,0.021170819690301275
COTABATO (NORTH COT.),0.0,0.0212629331098505
COTABATO (NORTH COT.),0.0,0.021425156373960648
COTABATO (NORTH COT.),0.0,0.021449470764028082
COTABATO (NORTH COT.),0.0,0.02163180429632616
COTABATO (NORTH COT.),0.0,0.02165205484957191
COTABATO (NORTH COT.),0.0,0.02166016982146546
COTABATO (NORTH COT.),0.0,0.021769431566876957
COTABATO (NORTH COT.),0.0,0.02184174424689244
COTABATO (NORTH COT.),0.0,0.021850883631282257
COTABATO (NORTH COT.),0.0,0.021929307024523476
COTABATO (NORTH COT.),0.0,0.022115655218614822
COTABATO (NORTH COT.),0.0,0.022127797550318514
COTABATO (NORTH COT.),0.0,0.02233326550099803
COTABATO (NORTH COT.),0.0,0.022355678861755292
COTABATO (NORTH COT.),0.0,0.022453965344705083
COTABATO (NORTH COT.),0.0,0.022465160016165917
COTABATO (NORTH COT.),0.0,0.022655414085289982
COTABATO (NORTH COT.),0.0,0.022766306752476404
COTABATO (NORTH COT.),0.0,0.022806116809315245
COTABATO (NORTH COT.),0.0,0.02296746851754056
COTABATO (NORTH COT.),0.0,0.023019662650682365
COTABATO (NORTH COT.),0.0,0.023107873450833896
COTABATO (NORTH COT.),0.0,0.02312995591340535
COTABATO (NORTH COT.),0.0,0.023276766338469694
COTABATO (NORTH COT.),0.0,0.023500039256179953
COTABATO (NORTH COT.),0.0,0.02351700242548554
COTABATO (NORTH COT.),0.0,0.023658489853955154
COTABATO (NORTH COT.),0.0,0.02380503159432201
COTABATO (NORTH COT.),0.0,0.023900593319542394
COTABATO (NORTH COT.),0.0,0.023902785935666755
COTABATO (NORTH COT.),0.0,0.024230798449431705
COTABATO (NORTH COT.),0.0,0.02425383750966015
COTABATO (NORTH COT.),0.0,0.02429500072103864
COTABATO (NORTH COT.),0.0,0.024357380204324052
COTABATO (NORTH COT.),0.0,0.024410885269184363
COTABATO (NORTH COT.),0.0,0.024648656278776958
COTABATO (NORTH COT.),0.0,0.024742576699031557
COTABATO (NORTH COT.),0.0,0.024819139744384155
COTABATO (NORTH COT.),0.0,0.024893395425272472
COTABATO (NORTH COT.),0.0,0.025006828924880563
COTABATO (NORTH COT.),0.0,0.025169631299721114
COTABATO (NORTH COT.),0.0,0.02518476494292923
COTABATO (NORTH COT.),0.0,0.025250858861916043
COTABATO (NORTH COT.),0.0,0.025316979344690065
COTABATO (NORTH COT.),0.0,0.025557536321819684
COTABATO (NORTH COT.),0.0,0.025743078862505216
COTABATO (NORTH COT.),0.0,0.02585055419187435
COTABATO (NORTH COT.),0.0,0.025865176962488134
COTABATO (NORTH COT.),0.0,0.026046816210732838
COTABATO (NORTH COT.),0.0,0.026189283371723084
COTABATO (NORTH COT.),0.0,0.02638476872290668
COTABATO (NORTH COT.),0.0,0.026487103726769542
COTABATO (NORTH COT.),0.0,0.026489452407587166
COTABATO (NORTH COT.),0.0,0.026498803221276995
COTABATO (NORTH COT.),0.0,0.02656543424278591
COTABATO (NORTH COT.),0.0,0.026590876068459706
COTABATO (NORTH COT.),0.0,0.0266094310126717
COTABATO (NORTH COT.),0.0,0.026753616326376187
COTABATO (NORTH COT.),0.0,0.027000793025471637
COTABATO (NORTH COT.),0.0,0.027035173575258427
COTABATO (NORTH COT.),0.0,0.02718369819932324
COTABATO (NORTH COT.),0.0,0.02732914629206195
COTABATO (NORTH COT.),0.0,0.02740791691987754
COTABATO (NORTH COT.),0.0,0.027483383324288284
COTABATO (NORTH COT.),0.0,0.027699316705722406
COTABATO (NORTH COT.),0.0,0.027890388607915016
COTABATO (NORTH COT.),0.0,0.027930106516251163
COTABATO (NORTH COT.),0.0,0.028231976338442762
COTABATO (NORTH COT.),0.0,0.02825206194443656
COTABATO (NORTH COT.),0.0,0.02835520277076469
COTABATO (NORTH COT.),0.0,0.028429154049856194
COTABATO (NORTH COT.),0.0,0.0284713852092289
COTABATO (NORTH COT.),0.0,0.02859170506943495
COTABATO (NORTH COT.),0.0,0.02861307247094724
COTABATO (NORTH COT.),0.0,0.028622650323416075
COTABATO (NORTH COT.),0.0,0.028845358530015946
COTABATO (NORTH COT.),0.0,0.028938718174483055
COTABATO (NORTH COT.),0.0,0.028958799013582944
COTABATO (NORTH COT.),0.0,0.029092836635348587
COTABATO (NORTH COT.),0.0,0.029222238420597575
COTABATO (NORTH COT.),0.0,0.02923269468358647
COTABATO (NORTH COT.),0.0,0.029343918635930485
COTABATO (NORTH COT.),0.0,0.02937278835276269
COTABATO (NORTH COT.),0.0,0.029401396912811975
COTABATO (NORTH COT.),0.0,0.029408282457687222
COTABATO (NORTH COT.),0.0,0.029566782961788666
COTABATO (NORTH COT.),0.0,0.029742259134781516
COTABATO (NORTH COT.),0.0,0.029827532769611365
COTABATO (NORTH COT.),0.0,0.02984175605083322
COTABATO (NORTH COT.),0.0,0.02993226013406271
COTABATO (NORTH COT.),0.0,0.02995185096124825
COTABATO (NORTH COT.),0.0,0.029963133154181105
COTABATO (NORTH COT.),0.0,0.03011598310109991
COTABATO (NORTH COT.),0.0,0.030258782854892186
COTABATO (NORTH COT.),0.0,0.030347499641214002
COTABATO (NORTH COT.),0.0,0.030361988042409936
COTABATO (NORTH COT.),0.0,0.03064268599700345
COTABATO (NORTH COT.),0.0,0.03068041824877102
COTABATO (NORTH COT.),0.0,0.030710304060972804
COTABATO (NORTH COT.),0.0,0.03071958948522884
COTABATO (NORTH COT.),0.0,0.030789867886417938
COTABATO (NORTH COT.),0.0,0.030795262868693378
COTABATO (NORTH COT.),0.0,0.03087358085303872
COTABATO (NORTH COT.),0.0,0.030950954950862076
COTABATO (NORTH COT.),0.0,0.03115632459284366
COTABATO (NORTH COT.),0.0,0.031224573482881275
COTABATO (NORTH COT.),0.0,0.03128949020398884
COTABATO (NORTH COT.),0.0,0.03136519589279904
COTABATO (NORTH COT.),0.0,0.03144197753662835
COTABATO (NORTH COT.),0.0,0.031443938263953
COTABATO (NORTH COT.),0.0,0.03158984890002379
COTABATO (NORTH COT.),0.0,0.03172504538201404
COTABATO (NORTH COT.),0.0,0.03173056647250745
COTABATO (NORTH COT.),0.0,0.031767178197988286
COTABATO (NORTH COT.),0.0,0.03178973202245979
COTABATO (NORTH COT.),0.0,0.03181742427360243
COTABATO (NORTH COT.),0.0,0.031826774852711556
COTABATO (NORTH COT.),0.0,0.03189163429243892
COTABATO (NORTH COT.),0.0,0.03199944365512876
COTABATO (NORTH COT.),0.0,0.0320251359018693
COTABATO (NORTH COT.),0.0,0.032030364002315036
COTABATO (NORTH COT.),0.0,0.03214210459085581
COTABATO (NORTH COT.),0.0,0.03224644885863153
COTABATO (NORTH COT.),0.0,0.03229139017413748
COTABATO (NORTH COT.),0.0,0.03232793123096596
COTABATO (NORTH COT.),0.0,0.03246609489427291
COTABATO (NORTH COT.),0.0,0.03260608099609015
COTABATO (NORTH COT.),0.0,0.032673436701830275
COTABATO (NORTH COT.),0.0,0.03273444169177112
COTABATO (NORTH COT.),0.0,0.032742053093271696
COTABATO (NORTH COT.),0.0,0.03301846321328994
COTABATO (NORTH COT.),0.0,0.03311302343499348
COTABATO (NORTH COT.),0.0,0.033528997316764786
COTABATO (NORTH COT.),0.0,0.03353202080346532
COTABATO (NORTH COT.),0.0,0.03364832539333716
COTABATO (NORTH COT.),0.0,0.033787484033485346
COTABATO (NORTH COT.),0.0,0.0338904152745209
COTABATO (NORTH COT.),0.0,0.03396878230732404
COTABATO (NORTH COT.),0.0,0.03398833100419506
COTABATO (NORTH COT.),0.0,0.034016341134916694
COTABATO (NORTH COT.),0.0,0.034023476409639736
COTABATO (NORTH COT.),0.0,0.034093030976145994
COTABATO (NORTH COT.),0.0,0.034142696732002015
COTABATO (NORTH COT.),0.0,0.03422294352806775
COTABATO (NORTH COT.),0.0,0.03434771209271614
COTABATO (NORTH COT.),0.0,0.03437030710765889
COTABATO (NORTH COT.),0.0,0.03440735141962992
COTABATO (NORTH COT.),0.0,0.0344269720590107
COTABATO (NORTH COT.),0.0,0.0344714566476304
COTABATO (NORTH COT.),0.0,0.034715217064725266
COTABATO (NORTH COT.),0.0,0.03472402757028423
COTABATO (NORTH COT.),0.0,0.03487083244546248
COTABATO (NORTH COT.),0.0,0.03506529522586279
COTABATO (NORTH COT.),0.0,0.03511457085868779
COTABATO (NORTH COT.),0.0,0.03511623107844132
COTABATO (NORTH COT.),0.0,0.03514130417774046
COTABATO (NORTH COT.),0.0,0.03517247532849294
COTABATO (NORTH COT.),0.0,0.03537939530648601
COTABATO (NORTH COT.),0.0,0.03542797930218355
COTABATO (NORTH COT.),0.0,0.03552289850547264
COTABATO (NORTH COT.),0.0,0.03556630108443405
COTABATO (NORTH COT.),0.0,0.03557723649573994
COTABATO (NORTH COT.),0.0,0.03557965014292775
COTABATO (NORTH COT.),0.0,0.03559011933780911
COTABATO (NORTH COT.),0.0,0.03559324212915889
COTABATO (NORTH COT.),0.0,0.035643012786535914
COTABATO (NORTH COT.),0.0,0.03575233753001584
COTABATO (NORTH COT.),0.0,0.0357711865966189
COTABATO (NORTH COT.),0.0,0.03587022188437739
COTABATO (NORTH COT.),0.0,0.035940714865490886
COTABATO (NORTH COT.),0.0,0.03595944231167968
COTABATO (NORTH COT.),0.0,0.0360073856782393
COTABATO (NORTH COT.),0.0,0.03602856535367055
COTABATO (NORTH COT.),0.0,0.03609138731312511
COTABATO (NORTH COT.),0.0,0.03611253268874114
COTABATO (NORTH COT.),0.0,0.03621311676242985
COTABATO (NORTH COT.),0.0,0.03625554754963433
COTABATO (NORTH COT.),0.0,0.0362615793204578
COTABATO (NORTH COT.),0.0,0.03645193834073949
COTABATO (NORTH COT.),0.0,0.03647193604363347
COTABATO (NORTH COT.),0.0,0.036509221997258125
COTABATO (NORTH COT.),0.0,0.036975410423235856
COTABATO (NORTH COT.),0.0,0.03720705658565896
COTABATO (NORTH COT.),0.0,0.03728278349705234
COTABATO (NORTH COT.),0.0,0.037404994038765293
COTABATO (NORTH COT.),0.0,0.03761954843492719
COTABATO (NORTH COT.),0.0,0.03775435985989609
COTABATO (NORTH COT.),0.0,0.03788880968832228
COTABATO (NORTH COT.),0.0,0.038174458374989347
COTABATO (NORTH COT.),0.0,0.03820548035774418
COTABATO (NORTH COT.),0.0,0.03828027636390983
COTABATO (NORTH COT.),0.0,0.03836569855915605
COTABATO (NORTH COT.),0.0,0.038520668885240125
COTABATO (NORTH COT.),0.0,0.038687814749099624
COTABATO (NORTH COT.),0.0,0.038796937311365645
COTABATO (NORTH COT.),0.0,0.03882060973187398
COTABATO (NORTH COT.),0.0,0.038823364930639016
COTABATO (NORTH COT.),0.0,0.03887121768048578
COTABATO (NORTH COT.),0.0,0.03893456498067536
COTABATO (NORTH COT.),0.0,0.038958821953258484
COTABATO (NORTH COT.),0.0,0.038991861014052186
COTABATO (NORTH COT.),0.0,0.03939120500605794
COTABATO (NORTH COT.),0.0,0.03939946350958647
COTABATO (NORTH COT.),0.0,0.03950077865125381
COTABATO (NORTH COT.),0.0,0.039511388101410874
COTABATO (NORTH COT.),0.0,0.039835968166605555
COTABATO (NORTH COT.),0.0,0.04013977863884712
COTABATO (NORTH COT.),0.0,0.04018482090404272
COTABATO (NORTH COT.),0.0,0.04048934140711005
COTABATO (NORTH COT.),0.0,0.04054476490203981
COTABATO (NORTH COT.),0.0,0.04067989047335154
COTABATO (NORTH COT.),0.0,0.040870377314157186
COTABATO (NORTH COT.),0.0,0.0408838355937889
COTABATO (NORTH COT.),0.0,0.04119443801945255
COTABATO (NORTH COT.),0.0,0.041634345691256194
COTABATO (NORTH COT.),0.0,0.041753610513853505
COTABATO (NORTH COT.),0.0,0.041787218818668086
COTABATO (NORTH COT.),0.0,0.041811653789363336
COTABATO (NORTH COT.),0.0,0.0418315456072365
COTABATO (NORTH COT.),0.0,0.04191907223483274
COTABATO (NORTH COT.),0.0,0.042025213181058556
COTABATO (NORTH COT.),0.0,0.04258540307102602
COTABATO (NORTH COT.),0.0,0.04274243611239392
COTABATO (NORTH COT.),0.0,0.042748630798657775
COTABATO (NORTH COT.),0.0,0.042855649850724965
COTABATO (NORTH COT.),0.0,0.042885279883720984
COTABATO (NORTH COT.),0.0,0.0431201429843712
COTABATO (NORTH COT.),0.0,0.0431230614426316
COTABATO (NORTH COT.),0.0,0.043204283227649624
COTABATO (NORTH COT.),0.0,0.043391840105506146
COTABATO (NORTH COT.),0.0,0.04366766922736488
COTABATO (NORTH COT.),0.0,0.04367383984928833
COTABATO (NORTH COT.),0.0,0.04375359950357581
COTABATO (NORTH COT.),0.0,0.043755761180543425
COTABATO (NORTH COT.),0.0,0.04421142977342916
COTABATO (NORTH COT.),0.0,0.044506349949826295
COTABATO (NORTH COT.),0.0,0.04454518801483031
COTABATO (NORTH COT.),0.0,0.04454621429603799
COTABATO (NORTH COT.),0.0,0.04454739203965622
COTABATO (NORTH COT.),0.0,0.04465919214215749
COTABATO (NORTH COT.),0.0,0.04505149764012933
COTABATO (NORTH COT.),0.0,0.04527631934040422
COTABATO (NORTH COT.),0.0,0.045397639652861255
COTABATO (NORTH COT.),0.0,0.045443608159776924
COTABATO (NORTH COT.),0.0,0.04546257446243754
COTABATO (NORTH COT.),0.0,0.04566076771940743
COTABATO (NORTH COT.),0.0,0.04576367987218238
COTABATO (NORTH COT.),0.0,0.04578967054369883
COTABATO (NORTH COT.),0.0,0.04585424943828914
COTABATO (NORTH COT.),0.0,0.04606373726532766
COTABATO (NORTH COT.),0.0,0.04607572201798273
COTABATO (NORTH COT.),0.0,0.0462380933698716
COTABATO (NORTH COT.),0.0,0.046334669696800765
COTABATO (NORTH COT.),0.0,0.046459159103295664
COTABATO (NORTH COT.),0.0,0.04651492808004862
COTABATO (NORTH COT.),0.0,0.0465259488104481
COTABATO (NORTH COT.),0.0,0.046548227594062734
COTABATO (NORTH COT.),0.0,0.04656910382014596
COTABATO (NORTH COT.),0.0,0.04674450417640889
COTABATO (NORTH COT.),0.0,0.046823924805808784
COTABATO (NORTH COT.),0.0,0.047227390857579814
COTABATO (NORTH COT.),0.0,0.04725292537101278
COTABATO (NORTH COT.),0.0,0.04736649791963742
COTABATO (NORTH COT.),0.0,0.047694092958313186
COTABATO (NORTH COT.),0.0,0.048041444994681576
COTABATO (NORTH COT.),0.0,0.04824636709230102
COTABATO (NORTH COT.),0.0,0.048825407511249926
COTABATO (NORTH COT.),0.0,0.048919095843791276
COTABATO (NORTH COT.),0.0,0.04900907042884878
COTABATO (NORTH COT.),0.0,0.04913052750485768
COTABATO (NORTH COT.),0.0,0.04926997609615584
COTABATO (NORTH COT.),0.0,0.04974269108310129
COTABATO (NORTH COT.),0.0,0.04977173471181506
COTABATO (NORTH COT.),0.0,0.04991364611511533
COTABATO (NORTH COT.),0.0,0.05007543165701225
COTABATO (NORTH COT.),0.0,0.050234133502960285
COTABATO (NORTH COT.),0.0,0.050502352762311034
COTABATO (NORTH COT.),0.0,0.0505532037584529
COTABATO (NORTH COT.),0.0,0.0506647378036245
COTABATO (NORTH COT.),0.0,0.05146133861011315
COTABATO (NORTH COT.),0.0,0.05147404299956326
COTABATO (NORTH COT.),0.0,0.05147632942485823
COTABATO (NORTH COT.),0.0,0.05158135361642524
COTABATO (NORTH COT.),0.0,0.051802820049476214
COTABATO (NORTH COT.),0.0,0.05192736841577698
COTABATO (NORTH COT.),0.0,0.05213699338763438
COTABATO (NORTH COT.),0.0,0.05215520748829978
COTABATO (NORTH COT.),0.0,0.05218888054875129
COTABATO (NORTH COT.),0.0,0.0524213912882723
COTABATO (NORTH COT.),0.0,0.05245889671602313
COTABATO (NORTH COT.),0.0,0.05268254860076457
COTABATO (NORTH COT.),0.0,0.05278084622876126
COTABATO (NORTH COT.),0.0,0.05309419623359903
COTABATO (NORTH COT.),0.0,0.05338544473973343
COTABATO (NORTH COT.),0.0,0.05399852071395263
COTABATO (NORTH COT.),0.0,0.05413019030948009
COTABATO (NORTH COT.),0.0,0.05413214137304988
COTABATO (NORTH COT.),0.0,0.05451278633120502
COTABATO (NORTH COT.),0.0,0.05483689097209571
COTABATO (NORTH COT.),0.0,0.054997960143023175
COTABATO (NORTH COT.),0.0,0.055018616601490565
COTABATO (NORTH COT.),0.0,0.055143832751698145
