Province,Birth,Death
DAVAO DEL NORTE,0.0,0.22652088370233037
DAVAO DEL NORTE,0.0,0.2766040854957253
DAVAO DEL NORTE,0.0,0.2917971798056395
DAVAO DEL NORTE,0.0,0.4891639127308649
DAVAO DEL SUR,0.0,0.006876508115554035
DAVAO DEL SUR,0.0,0.008755284358348003
DAVAO DEL SUR,0.0,0.009013061022643305
DAVAO DEL SUR,0.0,0.011502074849884155
DAVAO DEL SUR,0.0,0.011875027228558948
DAVAO DEL SUR,0.0,0.0120127797364236
DAVAO DEL SUR,0.0,0.012300127847306478
DAVAO DEL SUR,0.0,0.012674559718884502
DAVAO DEL SUR,0.0,0.013629891301264949
DAVAO DEL SUR,0.0,0.013701317041422634
DAVAO DEL SUR,0.0,0.01572787664321093
DAVAO DEL SUR,0.0,0.016911395949547114
DAVAO DEL SUR,0.0,0.017176071357027523
DAVAO DEL SUR,0.0,0.01795497286233638
DAVAO DEL SUR,0.0,0.018685058842178033
DAVAO DEL SUR,0.0,0.01883346539899066
DAVAO DEL SUR,0.0,0.019603003872196056
DAVAO DEL SUR,0.0,0.019806135923491657
DAVAO DEL SUR,0.0,0.019920425744641812
DAVAO DEL SUR,0.0,0.020235292723168808
DAVAO DEL SUR,0.0,0.02097208644461624
DAVAO DEL SUR,0.0,0.021091457086747725
DAVAO DEL SUR,0.0,0.021475162333111177
DAVAO DEL SUR,0.0,0.021815005962639286
DAVAO DEL SUR,0.0,0.02188103116504108
DAVAO DEL SUR,0.0,0.021956795110142285
DAVAO DEL SUR,0.0,0.022858582612801024
DAVAO DEL SUR,0.0,0.02290489748527889
DAVAO DEL SUR,0.0,0.023950850123609455
DAVAO DEL SUR,0.0,0.024114305629422125
DAVAO DEL SUR,0.0,0.02425428906993749
DAVAO DEL SUR,0.0,0.024736876098600816
DAVAO DEL SUR,0.0,0.024886623501082804
DAVAO DEL SUR,0.0,0.0254008465420958
DAVAO DEL SUR,0.0,0.026836613188926817
DAVAO DEL SUR,0.0,0.02764625047156522
DAVAO DEL SUR,0.0,0.027841261065242463
DAVAO DEL SUR,0.0,0.027841454770736993
DAVAO DEL SUR,0.0,0.028628061028265237
DAVAO DEL SUR,0.0,0.029125493750208457
DAVAO DEL SUR,0.0,0.029401841118149197
DAVAO DEL SUR,0.0,0.029595257144930946
DAVAO DEL SUR,0.0,0.02995200305379298
DAVAO DEL SUR,0.0,0.030304833198956372
DAVAO DEL SUR,0.0,0.03034624945083095
DAVAO DEL SUR,0.0,0.030779018343720804
DAVAO DEL SUR,0.0,0.03146592941503503
DAVAO DEL SUR,0.0,0.03243394199344476
DAVAO DEL SUR,0.0,0.032493931274723074
DAVAO DEL SUR,0.0,0.03264377550737535
DAVAO DEL SUR,0.0,0.03277664427442003
DAVAO DEL SUR,0.0,0.032778735680382545
DAVAO DEL SUR,0.0,0.0327928120791121
DAVAO DEL SUR,0.0,0.03290842567106779
DAVAO DEL SUR,0.0,0.03297592286008478
DAVAO DEL SUR,0.0,0.03304845485457111
DAVAO DEL SUR,0.0,0.03311718797880056
DAVAO DEL SUR,0.0,0.033472406474907256
DAVAO DEL SUR,0.0,0.03362954542886299
DAVAO DEL SUR,0.0,0.03376677046918335
DAVAO DEL SUR,0.0,0.03379573387736152
DAVAO DEL SUR,0.0,0.033817300856505084
DAVAO DEL SUR,0.0,0.03455758158120607
DAVAO DEL SUR,0.0,0.03457051489021543
DAVAO DEL SUR,0.0,0.034807116910912435
DAVAO DEL SUR,0.0,0.0348517869792957
DAVAO DEL SUR,0.0,0.03485596692469067
DAVAO DEL SUR,0.0,0.03514722544333788
DAVAO DEL SUR,0.0,0.03566946893686664
DAVAO DEL SUR,0.0,0.03582094946030051
DAVAO DEL SUR,0.0,0.03624194727569637
DAVAO DEL SUR,0.0,0.03634936591935133
DAVAO DEL SUR,0.0,0.03650845049674907
DAVAO DEL SUR,0.0,0.03657957831491771
DAVAO DEL SUR,0.0,0.036617531175584604
DAVAO DEL SUR,0.0,0.036744730309513
DAVAO DEL SUR,0.0,0.03694160638714281
DAVAO DEL SUR,0.0,0.03723872352752807
DAVAO DEL SUR,0.0,0.03797891606239344
DAVAO DEL SUR,0.0,0.03802101616485064
DAVAO DEL SUR,0.0,0.038620049935002315
DAVAO DEL SUR,0.0,0.03864904336446617
DAVAO DEL SUR,0.0,0.038928554042080295
DAVAO DEL SUR,0.0,0.039094552572387205
DAVAO DEL SUR,0.0,0.03916338759276764
DAVAO DEL SUR,0.0,0.039534796305805614
DAVAO DEL SUR,0.0,0.03955833439506176
DAVAO DEL SUR,0.0,0.03982152832250269
DAVAO DEL SUR,0.0,0.04021041909011235
DAVAO DEL SUR,0.0,0.040359412506519705
DAVAO DEL SUR,0.0,0.04042348037854391
DAVAO DEL SUR,0.0,0.04050270419038999
DAVAO DEL SUR,0.0,0.04058895011323968
DAVAO DEL SUR,0.0,0.040704266603755555
DAVAO DEL SUR,0.0,0.040827818216978395
DAVAO DEL SUR,0.0,0.04091872710024197
DAVAO DEL SUR,0.0,0.04099124509244558
DAVAO DEL SUR,0.0,0.0411308972183499
DAVAO DEL SUR,0.0,0.041232943438636455
DAVAO DEL SUR,0.0,0.04140456688408984
DAVAO DEL SUR,0.0,0.04149669618341446
DAVAO DEL SUR,0.0,0.04176087944112464
DAVAO DEL SUR,0.0,0.041946310206928454
DAVAO DEL SUR,0.0,0.042076298761214895
DAVAO DEL SUR,0.0,0.04221497338488014
DAVAO DEL SUR,0.0,0.042286198916772155
DAVAO DEL SUR,0.0,0.04235621448256605
DAVAO DEL SUR,0.0,0.04259379674842636
DAVAO DEL SUR,0.0,0.042603998595012245
DAVAO DEL SUR,0.0,0.04277551178764157
DAVAO DEL SUR,0.0,0.04307773591122963
DAVAO DEL SUR,0.0,0.04313437659762296
DAVAO DEL SUR,0.0,0.043206808243251994
DAVAO DEL SUR,0.0,0.04336527962249244
DAVAO DEL SUR,0.0,0.04338399613705478
DAVAO DEL SUR,0.0,0.04356311583586586
DAVAO DEL SUR,0.0,0.043734521149144064
DAVAO DEL SUR,0.0,0.043794721698242126
DAVAO DEL SUR,0.0,0.0439896027357761
DAVAO DEL SUR,0.0,0.04413340706908523
DAVAO DEL SUR,0.0,0.044166587407938204
DAVAO DEL SUR,0.0,0.04440357520026689
DAVAO DEL SUR,0.0,0.04443639427155594
DAVAO DEL SUR,0.0,0.04462007182642019
DAVAO DEL SUR,0.0,0.045346057982442796
DAVAO DEL SUR,0.0,0.04537480508905326
DAVAO DEL SUR,0.0,0.04545223759463737
DAVAO DEL SUR,0.0,0.0455095815566561
DAVAO DEL SUR,0.0,0.04625120184689373
DAVAO DEL SUR,0.0,0.04668995571974993
DAVAO DEL SUR,0.0,0.04702412070066559
DAVAO DEL SUR,0.0,0.047119353477234095
DAVAO DEL SUR,0.0,0.04719747734444508
DAVAO DEL SUR,0.0,0.047215589228456256
DAVAO DEL SUR,0.0,0.04726001129376556
DAVAO DEL SUR,0.0,0.04752829501787118
DAVAO DEL SUR,0.0,0.04765083287340029
DAVAO DEL SUR,0.0,0.04786998046754485
DAVAO DEL SUR,0.0,0.04828548344011169
DAVAO DEL SUR,0.0,0.0485730886462672
DAVAO DEL SUR,0.0,0.04859306263033687
DAVAO DEL SUR,0.0,0.04922318219328682
DAVAO DEL SUR,0.0,0.04930532521174989
DAVAO DEL SUR,0.0,0.04968099139430179
DAVAO DEL SUR,0.0,0.04985038664504525
DAVAO DEL SUR,0.0,0.04986979598274866
DAVAO DEL SUR,0.0,0.05019461495480546
DAVAO DEL SUR,0.0,0.05020618941983479
DAVAO DEL SUR,0.0,0.05057498964896676
DAVAO DEL SUR,0.0,0.050599997539717084
DAVAO DEL SUR,0.0,0.05077668947581481
DAVAO DEL SUR,0.0,0.05077861867463396
DAVAO DEL SUR,0.0,0.05080726954692021
DAVAO DEL SUR,0.0,0.05083808545252785
DAVAO DEL SUR,0.0,0.05098930821932746
DAVAO DEL SUR,0.0,0.05156548583884628
DAVAO DEL SUR,0.0,0.052107391814188476
DAVAO DEL SUR,0.0,0.05244750456243407
DAVAO DEL SUR,0.0,0.05246225655909801
DAVAO DEL SUR,0.0,0.05287199290781544
DAVAO DEL SUR,0.0,0.05290722067335043
DAVAO DEL SUR,0.0,0.05294579114073201
DAVAO DEL SUR,0.0,0.053209419053995594
DAVAO DEL SUR,0.0,0.053943014880932345
DAVAO DEL SUR,0.0,0.053965112345774904
DAVAO DEL SUR,0.0,0.05402156481262691
DAVAO DEL SUR,0.0,0.054072012723028556
DAVAO DEL SUR,0.0,0.0541330477046318
DAVAO DEL SUR,0.0,0.0541653416784512
DAVAO DEL SUR,0.0,0.054192479920778525
DAVAO DEL SUR,0.0,0.05445607333209921
DAVAO DEL SUR,0.0,0.05449227854776382
DAVAO DEL SUR,0.0,0.05471556011018134
DAVAO DEL SUR,0.0,0.05493849213392377
DAVAO DEL SUR,0.0,0.054964480996429976
DAVAO DEL SUR,0.0,0.055010130119318185
DAVAO DEL SUR,0.0,0.055214008592218616
DAVAO DEL SUR,0.0,0.05522157433916604
DAVAO DEL SUR,0.0,0.05540150378614165
DAVAO DEL SUR,0.0,0.055521028164521556
DAVAO DEL SUR,0.0,0.055619277598152
DAVAO DEL SUR,0.0,0.05564768857744582
DAVAO DEL SUR,0.0,0.055903037333023965
DAVAO DEL SUR,0.0,0.05679046676281182
DAVAO DEL SUR,0.0,0.05694450574894161
DAVAO DEL SUR,0.0,0.057075941241523084
DAVAO DEL SUR,0.0,0.05719678441834662
DAVAO DEL SUR,0.0,0.0573228015336432
DAVAO DEL SUR,0.0,0.058124980825176926
DAVAO DEL SUR,0.0,0.05842736428323552
DAVAO DEL SUR,0.0,0.05845821886373948
DAVAO DEL SUR,0.0,0.05858384054390956
DAVAO DEL SUR,0.0,0.058757650931226375
DAVAO DEL SUR,0.0,0.058795152389085406
DAVAO DEL SUR,0.0,0.05880521918525001
DAVAO DEL SUR,0.0,0.059158270475192204
DAVAO DEL SUR,0.0,0.06029968158623461
DAVAO DEL SUR,0.0,0.06185510498938337
DAVAO DEL SUR,0.0,0.0621049548210201
DAVAO DEL SUR,0.0,0.0625017128637778
DAVAO DEL SUR,0.0,0.06275115335180065
DAVAO DEL SUR,0.0,0.06296359779967639
DAVAO DEL SUR,0.0,0.06331780572483252
DAVAO DEL SUR,0.0,0.06354496265879236
DAVAO DEL SUR,0.0,0.06362529715220155
DAVAO DEL SUR,0.0,0.06383514964999584
DAVAO DEL SUR,0.0,0.06396225163099127
DAVAO DEL SUR,0.0,0.06419682210281592
DAVAO DEL SUR,0.0,0.06431701701634393
DAVAO DEL SUR,0.0,0.06445154625168358
DAVAO DEL SUR,0.0,0.06463466316129417
DAVAO DEL SUR,0.0,0.06484330124667878
DAVAO DEL SUR,0.0,0.0649684236476069
DAVAO DEL SUR,0.0,0.0650781006443672
DAVAO DEL SUR,0.0,0.06509277357636992
DAVAO DEL SUR,0.0,0.06510525960324784
DAVAO DEL SUR,0.0,0.06550226399317706
DAVAO DEL SUR,0.0,0.0655468521494631
DAVAO DEL SUR,0.0,0.06557521495864391
DAVAO DEL SUR,0.0,0.06578561646692418
DAVAO DEL SUR,0.0,0.06583953551901099
DAVAO DEL SUR,0.0,0.0659048285326463
DAVAO DEL SUR,0.0,0.06649535635718859
DAVAO DEL SUR,0.0,0.06655049112790208
DAVAO DEL SUR,0.0,0.0665759861423222
DAVAO DEL SUR,0.0,0.06660432414743236
DAVAO DEL SUR,0.0,0.06736090625740815
DAVAO DEL SUR,0.0,0.06806024623020526
DAVAO DEL SUR,0.0,0.06843838555470243
DAVAO DEL SUR,0.0,0.06868800207381337
DAVAO DEL SUR,0.0,0.06871259017474422
DAVAO DEL SUR,0.0,0.06876282038190637
DAVAO DEL SUR,0.0,0.06958327804437396
DAVAO DEL SUR,0.0,0.06970671513014605
DAVAO DEL SUR,0.0,0.06978843025308754
DAVAO DEL SUR,0.0,0.0703814964406877
DAVAO DEL SUR,0.0,0.07042887729896935
DAVAO DEL SUR,0.0,0.0704530264754225
DAVAO DEL SUR,0.0,0.07052017361805225
DAVAO DEL SUR,0.0,0.07074376573601579
DAVAO DEL SUR,0.0,0.07075995189680366
DAVAO DEL SUR,0.0,0.07113976679542694
DAVAO DEL SUR,0.0,0.07153933207815288
DAVAO DEL SUR,0.0,0.07158643754057595
DAVAO DEL SUR,0.0,0.07183901295187531
DAVAO DEL SUR,0.0,0.07196003330375716
DAVAO DEL SUR,0.0,0.07217330725981957
DAVAO DEL SUR,0.0,0.07245755783253897
DAVAO DEL SUR,0.0,0.07265082977199054
DAVAO DEL SUR,0.0,0.07277830692714186
DAVAO DEL SUR,0.0,0.07308985287349831
DAVAO DEL SUR,0.0,0.0734092888712995
DAVAO DEL SUR,0.0,0.07349060009650249
DAVAO DEL SUR,0.0,0.07381892051479713
DAVAO DEL SUR,0.0,0.07384506023497905
DAVAO DEL SUR,0.0,0.07426936400634503
DAVAO DEL SUR,0.0,0.07484052680464873
DAVAO DEL SUR,0.0,0.07505798511022031
DAVAO DEL SUR,0.0,0.07520603236363253
DAVAO DEL SUR,0.0,0.07534789848586756
DAVAO DEL SUR,0.0,0.07591970602658851
DAVAO DEL SUR,0.0,0.07618992921174073
DAVAO DEL SUR,0.0,0.07631934532583735
DAVAO DEL SUR,0.0,0.0765895378078316
DAVAO DEL SUR,0.0,0.07693612784917546
DAVAO DEL SUR,0.0,0.07766305872563116
DAVAO DEL SUR,0.0,0.07811937710074278
DAVAO DEL SUR,0.0,0.07892928287202262
DAVAO DEL SUR,0.0,0.07937970135069929
DAVAO DEL SUR,0.0,0.07956043274932606
DAVAO DEL SUR,0.0,0.07998667323367849
DAVAO DEL SUR,0.0,0.08148834929690225
DAVAO DEL SUR,0.0,0.08199384927123038
DAVAO DEL SUR,0.0,0.08316016042190985
DAVAO DEL SUR,0.0,0.08322841650788089
DAVAO DEL SUR,0.0,0.08354065434791957
DAVAO DEL SUR,0.0,0.08401644911336449
DAVAO DEL SUR,0.0,0.0850283523682587
DAVAO DEL SUR,0.0,0.08534708972090409
DAVAO DEL SUR,0.0,0.08573679259732014
DAVAO DEL SUR,0.0,0.08616699789526827
DAVAO DEL SUR,0.0,0.08642579340969803
DAVAO DEL SUR,0.0,0.08648216866060159
DAVAO DEL SUR,0.0,0.08723852702755489
DAVAO DEL SUR,0.0,0.08737919707115863
DAVAO DEL SUR,0.0,0.08744083275689682
DAVAO DEL SUR,0.0,0.08796690429638367
DAVAO DEL SUR,0.0,0.08852572698027748
DAVAO DEL SUR,0.0,0.08866493563022894
DAVAO DEL SUR,0.0,0.08895607397829774
DAVAO DEL SUR,0.0,0.08943509478289165
DAVAO DEL SUR,0.0,0.08987311589601359
DAVAO DEL SUR,0.0,0.09042519060176321
DAVAO DEL SUR,0.0,0.09046160037563432
DAVAO DEL SUR,0.0,0.09069072572609845
DAVAO DEL SUR,0.0,0.09080941380270445
DAVAO DEL SUR,0.0,0.0911343302232999
DAVAO DEL SUR,0.0,0.09241380869056018
DAVAO DEL SUR,0.0,0.09253433883430336
DAVAO DEL SUR,0.0,0.09341826639403739
DAVAO DEL SUR,0.0,0.09365480001779358
DAVAO DEL SUR,0.0,0.09513738355605524
DAVAO DEL SUR,0.0,0.09535361147038943
DAVAO DEL SUR,0.0,0.09581563834520992
DAVAO DEL SUR,0.0,0.09592560599974592
DAVAO DEL SUR,0.0,0.09707297012146737
DAVAO DEL SUR,0.0,0.09770118779037466
DAVAO DEL SUR,0.0,0.09873628464131036
DAVAO DEL SUR,0.0,0.0993159200910028
DAVAO DEL SUR,0.0,0.09945538758848736
DAVAO DEL SUR,0.0,0.10148981602738595
DAVAO DEL SUR,0.0,0.10305288127926036
DAVAO DEL SUR,0.0,0.10309281746200187
DAVAO DEL SUR,0.0,0.1037108243767965
DAVAO DEL SUR,0.0,0.10376174517586347
DAVAO DEL SUR,0.0,0.10402436135894554
DAVAO DEL SUR,0.0,0.10410087670552445
DAVAO DEL SUR,0.0,0.10446471690815581
DAVAO DEL SUR,0.0,0.10446707261871531
DAVAO DEL SUR,0.0,0.10491248364200206
DAVAO DEL SUR,0.0,0.10608071655503638
DAVAO DEL SUR,0.0,0.10727646421941284
DAVAO DEL SUR,0.0,0.10752239068398943
DAVAO DEL SUR,0.0,0.1080396212822216
DAVAO DEL SUR,0.0,0.10804980888375482
DAVAO DEL SUR,0.0,0.11035178611145217
DAVAO DEL SUR,0.0,0.11089151190348383
DAVAO DEL SUR,0.0,0.11103558674219222
DAVAO DEL SUR,0.0,0.1111809857319361
DAVAO DEL SUR,0.0,0.11287282815835775
DAVAO DEL SUR,0.0,0.11304216370628922
DAVAO DEL SUR,0.0,0.11569832677562679
DAVAO DEL SUR,0.0,0.11712627451079044
DAVAO DEL SUR,0.0,0.1173671284659958
DAVAO DEL SUR,0.0,0.11758831382752218
DAVAO DEL SUR,0.0,0.11820348982566543
DAVAO DEL SUR,0.0,0.11928880208796312
DAVAO DEL SUR,0.0,0.12162712114804669
DAVAO DEL SUR,0.0,0.12174651483290057
DAVAO DEL SUR,0.0,0.12337321349138243
DAVAO DEL SUR,0.0,0.1234083918257265
DAVAO DEL SUR,0.0,0.12397433388597437
DAVAO DEL SUR,0.0,0.12462399190935587
DAVAO DEL SUR,0.0,0.1254715104741626
DAVAO DEL SUR,0.0,0.1277199025666486
DAVAO DEL SUR,0.0,0.12817822991269093
DAVAO DEL SUR,0.0,0.1286772240231909
DAVAO DEL SUR,0.0,0.12885169736074836
DAVAO DEL SUR,0.0,0.13037310157187995
DAVAO DEL SUR,0.0,0.13056448013946856
DAVAO DEL SUR,0.0,0.13101391883723845
DAVAO DEL SUR,0.0,0.13112005877680216
DAVAO DEL SUR,0.0,0.13252705424789982
DAVAO DEL SUR,0.0,0.1343829833225985
DAVAO DEL SUR,0.0,0.1364349664596747
DAVAO DEL SUR,0.0,0.1414811082773997
DAVAO DEL SUR,0.0,0.1440674169373676
DAVAO DEL SUR,0.0,0.14612516163331873
DAVAO DEL SUR,0.0,0.14763075312406995
DAVAO DEL SUR,0.0,0.15084359308972783
DAVAO DEL SUR,0.0,0.15166490420414322
DAVAO DEL SUR,0.0,0.15276480813075544
DAVAO DEL SUR,0.0,0.15349928920047035
DAVAO DEL SUR,0.0,0.15537072506093086
DAVAO DEL SUR,0.0,0.16376222702739843
DAVAO DEL SUR,0.0,0.16533963822042488
DAVAO DEL SUR,0.0,0.165767992392335
DAVAO DEL SUR,0.0,0.16659744561006357
DAVAO DEL SUR,0.0,0.16728669487598638
DAVAO DEL SUR,0.0,0.16849873268284266
DAVAO DEL SUR,0.0,0.16930214706991037
DAVAO DEL SUR,0.0,0.16995442466643249
DAVAO DEL SUR,0.0,0.17162983121754166
DAVAO DEL SUR,0.0,0.17246400458960268
DAVAO DEL SUR,0.0,0.17533057069428273
DAVAO DEL SUR,0.0,0.17739804942965756
DAVAO DEL SUR,0.0,0.17759484986310783
DAVAO DEL SUR,0.0,0.18333678650400628
DAVAO DEL SUR,0.0,0.18506726831330197
DAVAO DEL SUR,0.0,0.19073235230666555
DAVAO DEL SUR,0.0,0.1931813430639809
DAVAO DEL SUR,0.0,0.19378232034617665
DAVAO DEL SUR,0.0,0.19900177334200872
DAVAO DEL SUR,0.0,0.19935074841300005
DAVAO DEL SUR,0.0,0.2029615564014748
DAVAO DEL SUR,0.0,0.20485294226536413
DAVAO DEL SUR,0.0,0.20572249207179275
DAVAO DEL SUR,0.0,0.20838730126002725
DAVAO DEL SUR,0.0,0.21778798745750508
DAVAO DEL SUR,0.0,0.2306192393652908
DAVAO DEL SUR,0.0,0.23967875348340534
DAVAO DEL SUR,0.0,0.24673013276316755
DAVAO DEL SUR,0.0,0.2503597723473886
DAVAO DEL SUR,0.0,0.2512748768028288
DAVAO DEL SUR,0.0,0.2523802289039144
DAVAO DEL SUR,0.0,0.25553846435373956
DAVAO DEL SUR,0.0,0.2571537553092432
DAVAO DEL SUR,0.0,0.2650019796536712
DAVAO DEL SUR,0.0,0.28468889793570995
DAVAO DEL SUR,0.0,0.2847986770005313
DAVAO DEL SUR,0.0,0.28929303235139975
DAVAO DEL SUR,0.0,0.29196462816532814
DAVAO DEL SUR,0.0,0.29941009701848925
DAVAO DEL SUR,0.0,0.334573131242939
DAVAO DEL SUR,0.0,0.4094705349721169
DAVAO OCCIDENTAL,0.0,0.035200126016818385
DAVAO OCCIDENTAL,0.0,0.035334704913376834
DAVAO OCCIDENTAL,0.0,0.04022100714305167
DAVAO OCCIDENTAL,0.0,0.04028460082538891
DAVAO OCCIDENTAL,0.0,0.042724276164324185
DAVAO OCCIDENTAL,0.0,0.04282011849849859
DAVAO OCCIDENTAL,0.0,0.04378188469560864
DAVAO OCCIDENTAL,0.0,0.04400841301182262
DAVAO OCCIDENTAL,0.0,0.04502319317281517
DAVAO OCCIDENTAL,0.0,0.04607662043912306
DAVAO OCCIDENTAL,0.0,0.04910065690130865
DAVAO OCCIDENTAL,0.0,0.05115120880639589
DAVAO OCCIDENTAL,0.0,0.05242106876706061
DAVAO OCCIDENTAL,0.0,0.05291138188181155
DAVAO OCCIDENTAL,0.0,0.055057969945781875
DAVAO OCCIDENTAL,0.0,0.05544058255254893
DAVAO OCCIDENTAL,0.0,0.05572324530570311
DAVAO OCCIDENTAL,0.0,0.05652052829287686
DAVAO OCCIDENTAL,0.0,0.057872148729041756
DAVAO OCCIDENTAL,0.0,0.05896006915679222
DAVAO OCCIDENTAL,0.0,0.05923972202867252
DAVAO OCCIDENTAL,0.0,0.060466047651346534
DAVAO OCCIDENTAL,0.0,0.06096159771959896
DAVAO OCCIDENTAL,0.0,0.06427229349352091
DAVAO OCCIDENTAL,0.0,0.06546024021541755
DAVAO OCCIDENTAL,0.0,0.06609024721654604
DAVAO OCCIDENTAL,0.0,0.06709169383655543
DAVAO OCCIDENTAL,0.0,0.06755357721250395
DAVAO OCCIDENTAL,0.0,0.06783756772057731
DAVAO OCCIDENTAL,0.0,0.06914894989948767
DAVAO OCCIDENTAL,0.0,0.06930138829295332
DAVAO OCCIDENTAL,0.0,0.07053860170546708
DAVAO OCCIDENTAL,0.0,0.07183122302494453
DAVAO OCCIDENTAL,0.0,0.07238995600201745
DAVAO OCCIDENTAL,0.0,0.07274135931478155
DAVAO OCCIDENTAL,0.0,0.0731164168002497
DAVAO OCCIDENTAL,0.0,0.07339560786694053
DAVAO OCCIDENTAL,0.0,0.0742210245009546
DAVAO OCCIDENTAL,0.0,0.07837869997993738
DAVAO OCCIDENTAL,0.0,0.07864135266528749
DAVAO OCCIDENTAL,0.0,0.080538439748531
DAVAO OCCIDENTAL,0.0,0.08128326478046621
DAVAO OCCIDENTAL,0.0,0.08180051858014531
DAVAO OCCIDENTAL,0.0,0.08705907992578661
DAVAO OCCIDENTAL,0.0,0.0921368364955098
DAVAO OCCIDENTAL,0.0,0.0935152428181701
DAVAO OCCIDENTAL,0.0,0.09383153274838116
DAVAO OCCIDENTAL,0.0,0.09595604911379339
DAVAO OCCIDENTAL,0.0,0.09676676381019136
DAVAO OCCIDENTAL,0.0,0.09735272144163
DAVAO OCCIDENTAL,0.0,0.09773046494092952
DAVAO OCCIDENTAL,0.0,0.09957322808500703
DAVAO OCCIDENTAL,0.0,0.09989638091594802
DAVAO OCCIDENTAL,0.0,0.0999215161833794
DAVAO OCCIDENTAL,0.0,0.10186422047845207
DAVAO OCCIDENTAL,0.0,0.10463219472883899
DAVAO OCCIDENTAL,0.0,0.10508585511052347
DAVAO OCCIDENTAL,0.0,0.10789874266147446
DAVAO OCCIDENTAL,0.0,0.10872914383501125
DAVAO OCCIDENTAL,0.0,0.11109191667014702
DAVAO OCCIDENTAL,0.0,0.11634959275705546
DAVAO OCCIDENTAL,0.0,0.11691410739045316
DAVAO OCCIDENTAL,0.0,0.11873579415831884
DAVAO OCCIDENTAL,0.0,0.11926696274575362
DAVAO OCCIDENTAL,0.0,0.12011952191514245
DAVAO OCCIDENTAL,0.0,0.1206224104962255
DAVAO OCCIDENTAL,0.0,0.12116625143128071
DAVAO OCCIDENTAL,0.0,0.1240810476145139
DAVAO OCCIDENTAL,0.0,0.12472580046914543
DAVAO OCCIDENTAL,0.0,0.12474225705973455
DAVAO OCCIDENTAL,0.0,0.12503343734318995
DAVAO OCCIDENTAL,0.0,0.1264118063284264
DAVAO OCCIDENTAL,0.0,0.12986572405708113
DAVAO OCCIDENTAL,0.0,0.13013556376084842
DAVAO OCCIDENTAL,0.0,0.13045704561940388
DAVAO OCCIDENTAL,0.0,0.13127694167717135
DAVAO OCCIDENTAL,0.0,0.131564714444756
DAVAO OCCIDENTAL,0.0,0.1318203895867369
DAVAO OCCIDENTAL,0.0,0.13189302522724564
DAVAO OCCIDENTAL,0.0,0.13347290143034277
DAVAO OCCIDENTAL,0.0,0.134061319768923
DAVAO OCCIDENTAL,0.0,0.1364003971026311
DAVAO OCCIDENTAL,0.0,0.1397534277997776
DAVAO OCCIDENTAL,0.0,0.14093799931036444
DAVAO OCCIDENTAL,0.0,0.14300969180971812
DAVAO OCCIDENTAL,0.0,0.14901445392411244
DAVAO OCCIDENTAL,0.0,0.14920910639491403
DAVAO OCCIDENTAL,0.0,0.1508970924483009
DAVAO OCCIDENTAL,0.0,0.15117960032959718
DAVAO OCCIDENTAL,0.0,0.15302421931104002
DAVAO OCCIDENTAL,0.0,0.15443376640956277
DAVAO OCCIDENTAL,0.0,0.15492463780597
DAVAO OCCIDENTAL,0.0,0.15525042222516486
DAVAO OCCIDENTAL,0.0,0.1557944346002501
DAVAO OCCIDENTAL,0.0,0.15797629591854578
DAVAO OCCIDENTAL,0.0,0.1586986208513137
DAVAO OCCIDENTAL,0.0,0.16150626191622072
DAVAO OCCIDENTAL,0.0,0.16200546271423708
DAVAO OCCIDENTAL,0.0,0.17050038973586037
DAVAO OCCIDENTAL,0.0,0.17510506980189997
DAVAO OCCIDENTAL,0.0,0.1785004137800916
DAVAO OCCIDENTAL,0.0,0.18930591560857793
DAVAO OCCIDENTAL,0.0,0.19672273504613672
DAVAO OCCIDENTAL,0.0,0.1992591907186205
DAVAO OCCIDENTAL,0.0,0.2175271859063765
DAVAO OCCIDENTAL,0.0,0.2179552952220806
DAVAO OCCIDENTAL,0.0,0.21887907495482556
DAVAO OCCIDENTAL,0.0,0.23036216523059225
DAVAO OCCIDENTAL,0.0,0.23673080812676944
DAVAO OCCIDENTAL,0.0,0.23692001371896354
DAVAO OCCIDENTAL,0.0,0.23696415017029945
DAVAO OCCIDENTAL,0.0,0.24101888711778546
DAVAO OCCIDENTAL,0.0,0.2501438682254061
DAVAO OCCIDENTAL,0.0,0.25647724230722424
DAVAO OCCIDENTAL,0.0,0.28376912059788717
DAVAO OCCIDENTAL,0.0,0.28446802330498816
DAVAO OCCIDENTAL,0.0,0.3006691029447933
DAVAO OCCIDENTAL,0.0,0.31294971946508143
DAVAO OCCIDENTAL,0.0,0.3235703937312546
DAVAO OCCIDENTAL,0.0,0.32999217021489946
DAVAO OCCIDENTAL,0.0,0.37076983437415423
DAVAO OCCIDENTAL,0.0,0.38049071978286647
DAVAO OCCIDENTAL,0.0,0.3843684381562148
DAVAO OCCIDENTAL,0.0,0.3844543869113038
DAVAO OCCIDENTAL,0.0,0.3960383325272358
DAVAO OCCIDENTAL,0.0,0.3970075024642888
DAVAO OCCIDENTAL,0.0,0.42804139538401387
DAVAO OCCIDENTAL,0.0,0.533991663833063
DAVAO OCCIDENTAL,0.0,0.539180315459195
DAVAO OCCIDENTAL,0.0,0.5973268387431365
DAVAO OCCIDENTAL,0.0,0.685253290439944
DAVAO OCCIDENTAL,0.0,0.6956602448366465
DAVAO ORIENTAL,0.0,0.004957598213047817
DAVAO ORIENTAL,0.0,0.011428370194788248
