Province,Birth,Death
ISABELA,0.0,0.006501611293367987
ISABELA,0.0,0.006758698913155705
ISABELA,0.0,0.006927213901392731
ISABELA,0.0,0.007380727227035157
ISABELA,0.0,0.007859316792270811
ISABELA,0.0,0.007861749184823612
ISABELA,0.0,0.007861982092768158
ISABELA,0.0,0.00805700079951456
ISABELA,0.0,0.008365093629117777
ISABELA,0.0,0.00839067220066082
ISABELA,0.0,0.008682633013477065
ISABELA,0.0,0.008954611708986296
ISABELA,0.0,0.009178672012211703
ISABELA,0.0,0.0093241203997115
ISABELA,0.0,0.00953137401783654
ISABELA,0.0,0.009765859414507128
ISABELA,0.0,0.009872179951365696
ISABELA,0.0,0.009955015346296534
ISABELA,0.0,0.010347889006258626
ISABELA,0.0,0.010593385198470865
ISABELA,0.0,0.010774767031356223
ISABELA,0.0,0.010788820688050597
ISABELA,0.0,0.011072338400101982
ISABELA,0.0,0.011163978420301377
ISABELA,0.0,0.011196062817186138
ISABELA,0.0,0.011352937275578491
ISABELA,0.0,0.011425020196279438
ISABELA,0.0,0.011483284106814838
ISABELA,0.0,0.011508619337720209
ISABELA,0.0,0.011621923517510147
ISABELA,0.0,0.01165746867287373
ISABELA,0.0,0.011786871523072265
ISABELA,0.0,0.01182040529502788
ISABELA,0.0,0.011853005788585579
ISABELA,0.0,0.012282693379447764
ISABELA,0.0,0.012312985472168428
ISABELA,0.0,0.012339197987437042
ISABELA,0.0,0.012390518567756232
ISABELA,0.0,0.012475746309567354
ISABELA,0.0,0.012496049304442675
ISABELA,0.0,0.012539837897235083
ISABELA,0.0,0.01254391622411801
ISABELA,0.0,0.012568261507198288
ISABELA,0.0,0.012601822018433493
ISABELA,0.0,0.012640915844666043
ISABELA,0.0,0.01267296771716131
ISABELA,0.0,0.012753133779970168
ISABELA,0.0,0.012838392375811207
ISABELA,0.0,0.012875265107994898
ISABELA,0.0,0.01288645728136548
ISABELA,0.0,0.012889066212825177
ISABELA,0.0,0.012942321317802702
ISABELA,0.0,0.01295503222901326
ISABELA,0.0,0.013020265188784661
ISABELA,0.0,0.013036113044733661
ISABELA,0.0,0.013041936546205694
ISABELA,0.0,0.013066165206786886
ISABELA,0.0,0.013095737216626938
ISABELA,0.0,0.013278216028699018
ISABELA,0.0,0.013306170354684505
ISABELA,0.0,0.013343643094228934
ISABELA,0.0,0.013346116201213528
ISABELA,0.0,0.013377884685103154
ISABELA,0.0,0.01342529535332308
ISABELA,0.0,0.013431909147079047
ISABELA,0.0,0.013580300771183976
ISABELA,0.0,0.013592361909028553
ISABELA,0.0,0.01363547545635815
ISABELA,0.0,0.013696635035038816
ISABELA,0.0,0.013755960260976335
ISABELA,0.0,0.01381139670499454
ISABELA,0.0,0.01381658919477216
ISABELA,0.0,0.013840126738802664
ISABELA,0.0,0.01390938707818279
ISABELA,0.0,0.01394931683611737
ISABELA,0.0,0.013952793301021582
ISABELA,0.0,0.013968527668557792
ISABELA,0.0,0.014021058555376002
ISABELA,0.0,0.014024405755441225
ISABELA,0.0,0.014124609811091307
ISABELA,0.0,0.014148896051506892
ISABELA,0.0,0.014362692881894248
ISABELA,0.0,0.014378082220170651
ISABELA,0.0,0.014462868301201913
ISABELA,0.0,0.014553319185305648
ISABELA,0.0,0.014577150451536547
ISABELA,0.0,0.014719038530415621
ISABELA,0.0,0.014735872433398462
ISABELA,0.0,0.014761964662029899
ISABELA,0.0,0.014783940756336867
ISABELA,0.0,0.014840116536783035
ISABELA,0.0,0.014863090983650209
ISABELA,0.0,0.014921931926935321
ISABELA,0.0,0.014934607862326667
ISABELA,0.0,0.014939964830457342
ISABELA,0.0,0.01494606775400499
ISABELA,0.0,0.015084178181131324
ISABELA,0.0,0.015121851248813442
ISABELA,0.0,0.01519469444979578
ISABELA,0.0,0.015195186943494816
ISABELA,0.0,0.015203856988307006
ISABELA,0.0,0.01521159180210445
ISABELA,0.0,0.015237470779559996
ISABELA,0.0,0.015351880741268203
ISABELA,0.0,0.015375018317260566
ISABELA,0.0,0.015420490666703134
ISABELA,0.0,0.015472458191655917
ISABELA,0.0,0.01560235027260933
ISABELA,0.0,0.01568496786123005
ISABELA,0.0,0.015703951223780488
ISABELA,0.0,0.015727544072126842
ISABELA,0.0,0.015789290673705693
ISABELA,0.0,0.015802097145208614
ISABELA,0.0,0.015867993474712995
ISABELA,0.0,0.01599355036999869
ISABELA,0.0,0.016022184741387033
ISABELA,0.0,0.016030498622172706
ISABELA,0.0,0.016054475077280757
ISABELA,0.0,0.01607240293110245
ISABELA,0.0,0.016098048415061374
ISABELA,0.0,0.016120785017042973
ISABELA,0.0,0.016258939071682844
ISABELA,0.0,0.016291589020352357
ISABELA,0.0,0.016326612092422303
ISABELA,0.0,0.01632826306417687
ISABELA,0.0,0.016331099655075447
ISABELA,0.0,0.01634930896592332
ISABELA,0.0,0.016392957771237966
ISABELA,0.0,0.01640908973723065
ISABELA,0.0,0.01641804437329602
ISABELA,0.0,0.01643448726504229
ISABELA,0.0,0.016479338990302763
ISABELA,0.0,0.01652117952433069
ISABELA,0.0,0.016565134045150205
ISABELA,0.0,0.01663550868546016
ISABELA,0.0,0.016666375777135305
ISABELA,0.0,0.016734616206687484
ISABELA,0.0,0.01681397478201509
ISABELA,0.0,0.01685108850054249
ISABELA,0.0,0.016944137467356974
ISABELA,0.0,0.01706309898932353
ISABELA,0.0,0.01713014885667272
ISABELA,0.0,0.017233115987809286
ISABELA,0.0,0.017295667802947185
ISABELA,0.0,0.01730572907664001
ISABELA,0.0,0.017385941061639952
ISABELA,0.0,0.017392096738230153
ISABELA,0.0,0.01741538761001607
ISABELA,0.0,0.017431931894518235
ISABELA,0.0,0.01744780993088174
ISABELA,0.0,0.017541770798829008
ISABELA,0.0,0.01754298729640474
ISABELA,0.0,0.017621482024163096
ISABELA,0.0,0.01764669069922201
ISABELA,0.0,0.01764878300337033
ISABELA,0.0,0.017691541007384928
ISABELA,0.0,0.017697845690307874
ISABELA,0.0,0.017715249517122358
ISABELA,0.0,0.017784765645108204
ISABELA,0.0,0.017886671952784757
ISABELA,0.0,0.01790642393960596
ISABELA,0.0,0.01791230349684159
ISABELA,0.0,0.017914390733758355
ISABELA,0.0,0.017943077853946807
ISABELA,0.0,0.017956828102640602
ISABELA,0.0,0.017986871846659154
ISABELA,0.0,0.017990100304593096
ISABELA,0.0,0.018010375952621692
ISABELA,0.0,0.018062192895187148
ISABELA,0.0,0.018175495213842412
ISABELA,0.0,0.018192582321681923
ISABELA,0.0,0.01825444114958967
ISABELA,0.0,0.018386189567283523
ISABELA,0.0,0.01839183722296359
ISABELA,0.0,0.018396673218301705
ISABELA,0.0,0.018400529295041813
ISABELA,0.0,0.01844100053741207
ISABELA,0.0,0.018566598677888884
ISABELA,0.0,0.01858920525991965
ISABELA,0.0,0.01859384739938824
ISABELA,0.0,0.01864568065700371
ISABELA,0.0,0.01873480285462846
ISABELA,0.0,0.018838994710131632
ISABELA,0.0,0.018884757290959692
ISABELA,0.0,0.018946964563055748
ISABELA,0.0,0.018959395992239163
ISABELA,0.0,0.01900171934161396
ISABELA,0.0,0.01900583494188593
ISABELA,0.0,0.01904078704244406
ISABELA,0.0,0.01908513518109533
ISABELA,0.0,0.01911445143583455
ISABELA,0.0,0.019114693533244305
ISABELA,0.0,0.019194085265037446
ISABELA,0.0,0.0192085768762194
ISABELA,0.0,0.0192284551664054
ISABELA,0.0,0.019340381247379915
ISABELA,0.0,0.019348770389044867
ISABELA,0.0,0.0193632145857145
ISABELA,0.0,0.01936649085237225
ISABELA,0.0,0.019441577515670987
ISABELA,0.0,0.019532474630983773
ISABELA,0.0,0.0195325119248405
ISABELA,0.0,0.019605232064059137
ISABELA,0.0,0.01964249351082155
ISABELA,0.0,0.01964566489997786
ISABELA,0.0,0.01965423853385394
ISABELA,0.0,0.019722312230699427
ISABELA,0.0,0.01972310021658703
ISABELA,0.0,0.019785518053934765
ISABELA,0.0,0.019807153548275114
ISABELA,0.0,0.019825550344758493
ISABELA,0.0,0.01993676961782877
ISABELA,0.0,0.0199404977532068
ISABELA,0.0,0.02005247595815529
ISABELA,0.0,0.020097614004960088
ISABELA,0.0,0.020102631089463578
ISABELA,0.0,0.020151317636730465
ISABELA,0.0,0.02019626612719456
ISABELA,0.0,0.02020447487178232
ISABELA,0.0,0.020301762526644965
ISABELA,0.0,0.02036668650864129
ISABELA,0.0,0.02050896020675466
ISABELA,0.0,0.02053937188541996
ISABELA,0.0,0.02054764450005694
ISABELA,0.0,0.02056094320748209
ISABELA,0.0,0.02057009543857762
ISABELA,0.0,0.020617257950442943
ISABELA,0.0,0.02062975685071265
ISABELA,0.0,0.020640540040735955
ISABELA,0.0,0.02067385429270647
ISABELA,0.0,0.020679119395843448
ISABELA,0.0,0.020686763942894145
ISABELA,0.0,0.020734905963958387
ISABELA,0.0,0.020774754900048494
ISABELA,0.0,0.02079290767559972
ISABELA,0.0,0.02079716979654969
ISABELA,0.0,0.020829624402872334
ISABELA,0.0,0.020846720962024095
ISABELA,0.0,0.020856301606930125
ISABELA,0.0,0.020875425133853275
ISABELA,0.0,0.020903910954329495
ISABELA,0.0,0.020929024391717205
ISABELA,0.0,0.02102083013672849
ISABELA,0.0,0.021128685114895296
ISABELA,0.0,0.021139135021941903
ISABELA,0.0,0.021157401508387737
ISABELA,0.0,0.021254584935030067
ISABELA,0.0,0.021314475216473176
ISABELA,0.0,0.021345166004062745
ISABELA,0.0,0.02137232225178187
ISABELA,0.0,0.021481137479449512
ISABELA,0.0,0.021520112191706325
ISABELA,0.0,0.021604619719606945
ISABELA,0.0,0.021667737212839752
ISABELA,0.0,0.021678091866835007
ISABELA,0.0,0.021682163161801354
ISABELA,0.0,0.021716313541553442
ISABELA,0.0,0.02182006693523575
ISABELA,0.0,0.021829181249721465
ISABELA,0.0,0.021857247859767948
ISABELA,0.0,0.021905943112850233
ISABELA,0.0,0.021906612146675924
ISABELA,0.0,0.021977318888048616
ISABELA,0.0,0.02198162955686346
ISABELA,0.0,0.02202384790811195
ISABELA,0.0,0.02206364705020439
ISABELA,0.0,0.022080474725478607
ISABELA,0.0,0.022081680959399427
ISABELA,0.0,0.022125538360189306
ISABELA,0.0,0.02218757423808241
ISABELA,0.0,0.022244053001545333
ISABELA,0.0,0.022245795132071484
ISABELA,0.0,0.02234492405709233
ISABELA,0.0,0.022364044663026265
ISABELA,0.0,0.022415750800109074
ISABELA,0.0,0.02244955033232104
ISABELA,0.0,0.022453364208065027
ISABELA,0.0,0.02256669036413129
ISABELA,0.0,0.022772508097982227
ISABELA,0.0,0.022776963168362082
ISABELA,0.0,0.022803009451071034
ISABELA,0.0,0.02281378750255955
ISABELA,0.0,0.02285985150919686
ISABELA,0.0,0.022912975044665197
ISABELA,0.0,0.022925121775262333
ISABELA,0.0,0.023074148171248754
ISABELA,0.0,0.02309701387741024
ISABELA,0.0,0.023127694282791957
ISABELA,0.0,0.023156146051415322
ISABELA,0.0,0.023171983653303235
ISABELA,0.0,0.02320356925102424
ISABELA,0.0,0.02320769519678938
ISABELA,0.0,0.023215621826920513
ISABELA,0.0,0.02321583639769183
ISABELA,0.0,0.02322520864779725
ISABELA,0.0,0.02322634595038757
ISABELA,0.0,0.023237951667316323
ISABELA,0.0,0.023316716841825312
ISABELA,0.0,0.02334042415837644
ISABELA,0.0,0.023361861934133126
ISABELA,0.0,0.02338029040053445
ISABELA,0.0,0.0234496621150449
ISABELA,0.0,0.0234846488523172
ISABELA,0.0,0.023545919637973284
ISABELA,0.0,0.023565434109283252
ISABELA,0.0,0.023595134618754014
ISABELA,0.0,0.023613429927682127
ISABELA,0.0,0.023629931374389384
ISABELA,0.0,0.023756164668312634
ISABELA,0.0,0.02381124334498183
ISABELA,0.0,0.02384531587979832
ISABELA,0.0,0.023878451151957233
ISABELA,0.0,0.023969120036973955
ISABELA,0.0,0.023969133454369566
ISABELA,0.0,0.02397196736474472
ISABELA,0.0,0.02402222991678414
ISABELA,0.0,0.0240413713794727
ISABELA,0.0,0.024047220777577143
ISABELA,0.0,0.024168986537790357
ISABELA,0.0,0.02417044356166885
ISABELA,0.0,0.024173649874014352
ISABELA,0.0,0.024226011291815494
ISABELA,0.0,0.024322427483996066
ISABELA,0.0,0.024328309286682184
ISABELA,0.0,0.024394011683458165
ISABELA,0.0,0.024430429272980447
ISABELA,0.0,0.024438017763686346
ISABELA,0.0,0.02446979983278406
ISABELA,0.0,0.024484006284153988
ISABELA,0.0,0.024511310144576387
ISABELA,0.0,0.024553890955374497
ISABELA,0.0,0.02457022251959469
ISABELA,0.0,0.024696059831196424
ISABELA,0.0,0.02470515755385882
ISABELA,0.0,0.024707490667087443
ISABELA,0.0,0.024722496519295832
ISABELA,0.0,0.024732122203630757
ISABELA,0.0,0.024753873349329242
ISABELA,0.0,0.024784832454168668
ISABELA,0.0,0.024793862156650467
ISABELA,0.0,0.02482586481211675
ISABELA,0.0,0.024839403326642903
ISABELA,0.0,0.024859533098367456
ISABELA,0.0,0.02490358314977178
ISABELA,0.0,0.024911510195971855
ISABELA,0.0,0.02493372052215047
ISABELA,0.0,0.0249595103193059
ISABELA,0.0,0.025017226664037093
ISABELA,0.0,0.0250614942723441
ISABELA,0.0,0.025098666960894186
ISABELA,0.0,0.025102404373726114
ISABELA,0.0,0.025137428825360384
ISABELA,0.0,0.025159845260224134
ISABELA,0.0,0.025283002582519924
ISABELA,0.0,0.025287527433367454
ISABELA,0.0,0.02529485055244599
ISABELA,0.0,0.02530392993751658
ISABELA,0.0,0.025306750657184313
ISABELA,0.0,0.025311066207808666
ISABELA,0.0,0.02532376905119801
ISABELA,0.0,0.02532453941341696
ISABELA,0.0,0.025326280420293217
ISABELA,0.0,0.025333656540869
ISABELA,0.0,0.02534583815277687
ISABELA,0.0,0.025384240096255586
ISABELA,0.0,0.025414649020646597
ISABELA,0.0,0.02543341435804158
ISABELA,0.0,0.025451892711729904
ISABELA,0.0,0.02554761826349331
ISABELA,0.0,0.02555285776616855
ISABELA,0.0,0.02559406949357356
ISABELA,0.0,0.025648702280681536
ISABELA,0.0,0.025704032076394878
ISABELA,0.0,0.025713094448057278
ISABELA,0.0,0.025736778373511807
ISABELA,0.0,0.02576667856244583
ISABELA,0.0,0.025775569536880767
ISABELA,0.0,0.025837343536763382
ISABELA,0.0,0.025851530225768058
ISABELA,0.0,0.02587273861781328
ISABELA,0.0,0.02592908366560349
ISABELA,0.0,0.025940047145255603
ISABELA,0.0,0.025979688551868954
ISABELA,0.0,0.025981496608938417
ISABELA,0.0,0.026024465142421984
ISABELA,0.0,0.026080175884400623
ISABELA,0.0,0.026082570520416588
ISABELA,0.0,0.026162595976357072
ISABELA,0.0,0.02618526206710814
ISABELA,0.0,0.026243111382856097
ISABELA,0.0,0.02627869600879938
ISABELA,0.0,0.02628005372678825
ISABELA,0.0,0.026300194082238604
ISABELA,0.0,0.026300305248409234
ISABELA,0.0,0.026313377087291596
ISABELA,0.0,0.02631505349006167
ISABELA,0.0,0.02633378096208594
ISABELA,0.0,0.026400051240129153
ISABELA,0.0,0.026423982374537146
ISABELA,0.0,0.02642534989477113
ISABELA,0.0,0.026440992368704567
ISABELA,0.0,0.02645506665146199
ISABELA,0.0,0.026467268652316373
ISABELA,0.0,0.026566891971725216
ISABELA,0.0,0.0266257937795611
ISABELA,0.0,0.026630462223620466
ISABELA,0.0,0.026662010648580477
ISABELA,0.0,0.02672330707322833
ISABELA,0.0,0.026735151931147318
ISABELA,0.0,0.026819788179773443
ISABELA,0.0,0.026934379546262814
ISABELA,0.0,0.026965271425904387
ISABELA,0.0,0.02697989990706794
ISABELA,0.0,0.02700303800852537
ISABELA,0.0,0.02701496840333856
ISABELA,0.0,0.027062948908367423
ISABELA,0.0,0.027084032530064056
ISABELA,0.0,0.027086845126745612
ISABELA,0.0,0.02708914037157274
ISABELA,0.0,0.027106063847811012
ISABELA,0.0,0.02713904729348394
ISABELA,0.0,0.02716230430892685
ISABELA,0.0,0.02717386533900332
ISABELA,0.0,0.027205175435462317
ISABELA,0.0,0.027209085470766583
ISABELA,0.0,0.02723924019488547
ISABELA,0.0,0.027285640212455286
ISABELA,0.0,0.02732172983646575
ISABELA,0.0,0.02732820863741451
ISABELA,0.0,0.027335743472221848
ISABELA,0.0,0.02737331094762337
ISABELA,0.0,0.027377450205130185
ISABELA,0.0,0.02738341549403295
ISABELA,0.0,0.0273932704663329
ISABELA,0.0,0.027473628000023627
ISABELA,0.0,0.02752296319356043
ISABELA,0.0,0.027524428865640247
ISABELA,0.0,0.027607610901860723
ISABELA,0.0,0.027706459704236273
ISABELA,0.0,0.027707084270625192
ISABELA,0.0,0.027736939900608274
ISABELA,0.0,0.027740607012371497
ISABELA,0.0,0.027743487617479745
ISABELA,0.0,0.027793616130816344
ISABELA,0.0,0.027879493598935656
ISABELA,0.0,0.02793152377007943
ISABELA,0.0,0.02796109336173553
ISABELA,0.0,0.02804302220087283
ISABELA,0.0,0.028046882730438052
ISABELA,0.0,0.02804713715618329
ISABELA,0.0,0.028051981265127566
ISABELA,0.0,0.028061886588594185
ISABELA,0.0,0.028112505687806724
ISABELA,0.0,0.02811806755780521
ISABELA,0.0,0.02813612154828801
ISABELA,0.0,0.028193060077004842
ISABELA,0.0,0.0283077172564531
ISABELA,0.0,0.02837443023244013
ISABELA,0.0,0.02841473560089131
ISABELA,0.0,0.028429987594680316
ISABELA,0.0,0.028501378170845894
ISABELA,0.0,0.02855340599447524
ISABELA,0.0,0.028565427924814195
ISABELA,0.0,0.028583631149111426
ISABELA,0.0,0.028640522846019686
ISABELA,0.0,0.028725641201049378
ISABELA,0.0,0.028787301521899004
ISABELA,0.0,0.028803058269042378
ISABELA,0.0,0.02884352417289273
ISABELA,0.0,0.02887145578078191
ISABELA,0.0,0.028937497283853846
ISABELA,0.0,0.028948318872539628
ISABELA,0.0,0.02896421600552818
ISABELA,0.0,0.028968396296000225
ISABELA,0.0,0.029054615292931997
ISABELA,0.0,0.029130611061838868
ISABELA,0.0,0.029222744255518674
ISABELA,0.0,0.029229513367107537
ISABELA,0.0,0.02924631485411698
ISABELA,0.0,0.02927622047287558
ISABELA,0.0,0.02929288431929958
ISABELA,0.0,0.02942590045440735
ISABELA,0.0,0.029427304290250682
ISABELA,0.0,0.029463837230454877
ISABELA,0.0,0.02947020543245297
ISABELA,0.0,0.029553857079072668
ISABELA,0.0,0.02956399015376623
ISABELA,0.0,0.02957650657362467
ISABELA,0.0,0.029602241591034206
ISABELA,0.0,0.02968124117342747
ISABELA,0.0,0.029695008702260783
ISABELA,0.0,0.02971142582033148
ISABELA,0.0,0.029713671358908497
ISABELA,0.0,0.029757120251297595
ISABELA,0.0,0.029811502513878443
ISABELA,0.0,0.02982047516721213
ISABELA,0.0,0.029835495194764545
ISABELA,0.0,0.029866431811149712
ISABELA,0.0,0.029871435866680618
ISABELA,0.0,0.029890055128744906
ISABELA,0.0,0.029942909233825615
ISABELA,0.0,0.029955365472465294
ISABELA,0.0,0.030015903669533706
ISABELA,0.0,0.030111595800355093
ISABELA,0.0,0.030142322311228927
ISABELA,0.0,0.030145261933512163
ISABELA,0.0,0.03015684822507073
ISABELA,0.0,0.03016201488386994
ISABELA,0.0,0.03017718124095042
ISABELA,0.0,0.030248740346586738
ISABELA,0.0,0.030278752022496122
ISABELA,0.0,0.03046276071984646
ISABELA,0.0,0.03051505364459015
ISABELA,0.0,0.030546978518071102
ISABELA,0.0,0.030554258850896358
ISABELA,0.0,0.0305716296502124
ISABELA,0.0,0.0305837417498007
ISABELA,0.0,0.030612004711111116
ISABELA,0.0,0.03064369434281794
ISABELA,0.0,0.030648767359588932
ISABELA,0.0,0.030655546834382208
ISABELA,0.0,0.03066003748373194
ISABELA,0.0,0.03068427255294167
ISABELA,0.0,0.030726658000833625
ISABELA,0.0,0.030727810899272692
ISABELA,0.0,0.030733202318093303
ISABELA,0.0,0.03073510258613993
ISABELA,0.0,0.030768255429990943
ISABELA,0.0,0.03079263165651801
ISABELA,0.0,0.0308100203960566
ISABELA,0.0,0.030827944966895168
ISABELA,0.0,0.030895104797419932
ISABELA,0.0,0.03094094269552306
ISABELA,0.0,0.03096208023837446
ISABELA,0.0,0.030998595495857015
ISABELA,0.0,0.031030568555056603
ISABELA,0.0,0.03104961688019319
ISABELA,0.0,0.031073196326264877
ISABELA,0.0,0.031125788661691866
ISABELA,0.0,0.031156111754077533
ISABELA,0.0,0.031201822483757902
ISABELA,0.0,0.031233961489659276
ISABELA,0.0,0.03136042512313491
ISABELA,0.0,0.03139958643839218
ISABELA,0.0,0.03154763832103182
ISABELA,0.0,0.03158228379171528
ISABELA,0.0,0.03159883635219092
ISABELA,0.0,0.031653038211729594
ISABELA,0.0,0.03166106541207205
ISABELA,0.0,0.031698545967070724
ISABELA,0.0,0.03170195489730832
ISABELA,0.0,0.031824321605655154
ISABELA,0.0,0.031850712987101064
ISABELA,0.0,0.031853443415937654
ISABELA,0.0,0.031885432714825274
ISABELA,0.0,0.03196356345025151
ISABELA,0.0,0.03199780536895837
ISABELA,0.0,0.03208253057905579
ISABELA,0.0,0.032097568623144335
ISABELA,0.0,0.032181969096436766
ISABELA,0.0,0.03223438602311847
ISABELA,0.0,0.03223719739623769
ISABELA,0.0,0.03227187474091179
ISABELA,0.0,0.032368812191174746
ISABELA,0.0,0.032460871636119146
ISABELA,0.0,0.03253609595569029
ISABELA,0.0,0.03254200038455785
ISABELA,0.0,0.032610118400496935
ISABELA,0.0,0.03265858420995503
ISABELA,0.0,0.03270935397878213
ISABELA,0.0,0.03276736934451886
ISABELA,0.0,0.0327727002044758
ISABELA,0.0,0.03291176145382952
ISABELA,0.0,0.03295931911632575
ISABELA,0.0,0.03296033629282445
ISABELA,0.0,0.03297006254729166
ISABELA,0.0,0.032994121111553996
ISABELA,0.0,0.033033978671273355
ISABELA,0.0,0.03307363433264164
ISABELA,0.0,0.03319466085838813
ISABELA,0.0,0.033196335389924884
ISABELA,0.0,0.03322572544791077
ISABELA,0.0,0.03325973451533566
ISABELA,0.0,0.03328115994133127
ISABELA,0.0,0.03333046062383433
ISABELA,0.0,0.0334838541204798
ISABELA,0.0,0.033660983919968954
ISABELA,0.0,0.033680710717477316
ISABELA,0.0,0.03372044807695928
ISABELA,0.0,0.03386927151267982
ISABELA,0.0,0.03390050821648048
ISABELA,0.0,0.03390928841448768
ISABELA,0.0,0.033909644243868525
ISABELA,0.0,0.033973232093432795
ISABELA,0.0,0.034061640534490956
ISABELA,0.0,0.03413048791637437
ISABELA,0.0,0.03413820633076929
ISABELA,0.0,0.034239574037278446
ISABELA,0.0,0.03429023037247668
ISABELA,0.0,0.03432503465378242
ISABELA,0.0,0.03436931143992523
ISABELA,0.0,0.034422067964913976
ISABELA,0.0,0.034501846911397696
ISABELA,0.0,0.03451596860689234
ISABELA,0.0,0.03459350111420107
ISABELA,0.0,0.034640213017253285
ISABELA,0.0,0.03466332916254534
ISABELA,0.0,0.03470590050277477
ISABELA,0.0,0.034722803093472254
ISABELA,0.0,0.03473504429214531
ISABELA,0.0,0.03476954972135758
ISABELA,0.0,0.034842328963352945
ISABELA,0.0,0.03487544465757314
ISABELA,0.0,0.034939001561087805
ISABELA,0.0,0.034992947842275926
ISABELA,0.0,0.03504065017612068
ISABELA,0.0,0.03507593092210049
ISABELA,0.0,0.03522819320109169
ISABELA,0.0,0.035281730540462033
ISABELA,0.0,0.03529169693218927
ISABELA,0.0,0.03537037963539136
ISABELA,0.0,0.03550504581464075
ISABELA,0.0,0.03551937560689347
ISABELA,0.0,0.03564040894710255
ISABELA,0.0,0.035708571016837505
ISABELA,0.0,0.035715232045440574
ISABELA,0.0,0.035800251778263376
ISABELA,0.0,0.03584978909806701
ISABELA,0.0,0.03589822453620741
ISABELA,0.0,0.035946065802686014
ISABELA,0.0,0.036054344775042664
ISABELA,0.0,0.03607445149218236
ISABELA,0.0,0.036124457577627556
ISABELA,0.0,0.03613173805497489
ISABELA,0.0,0.0361594575122086
ISABELA,0.0,0.03624586725430623
ISABELA,0.0,0.0362702848991337
ISABELA,0.0,0.03633324142125663
ISABELA,0.0,0.03644543812552713
ISABELA,0.0,0.03656054353341935
ISABELA,0.0,0.036630881246438124
ISABELA,0.0,0.03665214651839462
ISABELA,0.0,0.03675910006455122
ISABELA,0.0,0.03683576541954467
ISABELA,0.0,0.03700972967603789
ISABELA,0.0,0.03702794216221883
ISABELA,0.0,0.0370708966481476
ISABELA,0.0,0.03709142860942834
ISABELA,0.0,0.03717823989430048
ISABELA,0.0,0.03721298617142338
ISABELA,0.0,0.037259875327978066
ISABELA,0.0,0.037274277227928886
ISABELA,0.0,0.03732920029483813
ISABELA,0.0,0.03737941559407971
ISABELA,0.0,0.03739726929358819
ISABELA,0.0,0.037552721853163246
ISABELA,0.0,0.0375598128600236
ISABELA,0.0,0.03765726594648012
ISABELA,0.0,0.03766626913620552
ISABELA,0.0,0.03766830051111283
ISABELA,0.0,0.03770687719637957
ISABELA,0.0,0.03773759887627793
ISABELA,0.0,0.03779510902857345
ISABELA,0.0,0.03779589003486848
ISABELA,0.0,0.03780504782524276
ISABELA,0.0,0.03794756069389822
ISABELA,0.0,0.038035288854684164
ISABELA,0.0,0.038090517472443325
ISABELA,0.0,0.03809450000503893
ISABELA,0.0,0.03810170668741666
ISABELA,0.0,0.03810364765272112
ISABELA,0.0,0.038114589442632886
ISABELA,0.0,0.038168035501715616
ISABELA,0.0,0.03826477531738184
ISABELA,0.0,0.038265009137694025
ISABELA,0.0,0.03844482158837397
ISABELA,0.0,0.03845149061576216
ISABELA,0.0,0.03849446575806655
ISABELA,0.0,0.03850706724723804
ISABELA,0.0,0.038529510562054455
ISABELA,0.0,0.03861978017658389
ISABELA,0.0,0.03865684880117793
ISABELA,0.0,0.038728052620310274
ISABELA,0.0,0.038903024917367315
ISABELA,0.0,0.03895465041534869
ISABELA,0.0,0.03903594861931335
ISABELA,0.0,0.03903862032644435
ISABELA,0.0,0.039040568968454176
ISABELA,0.0,0.039135799630199426
ISABELA,0.0,0.03914561267236586
ISABELA,0.0,0.03920748141694582
ISABELA,0.0,0.03939785715202406
ISABELA,0.0,0.03946201404614652
ISABELA,0.0,0.03953767784022205
ISABELA,0.0,0.0396901758855429
ISABELA,0.0,0.039738590739310325
ISABELA,0.0,0.03985237928171738
ISABELA,0.0,0.03986324413310279
ISABELA,0.0,0.0400333960820277
ISABELA,0.0,0.04004974016238517
ISABELA,0.0,0.040119997638380527
ISABELA,0.0,0.04030387462264476
ISABELA,0.0,0.04038702478512586
ISABELA,0.0,0.040490864200719956
ISABELA,0.0,0.04063834677933559
ISABELA,0.0,0.04089526759385107
ISABELA,0.0,0.040946181440015
ISABELA,0.0,0.04098994401125517
ISABELA,0.0,0.0409932165789921
ISABELA,0.0,0.04125927097452556
ISABELA,0.0,0.04148158903086635
ISABELA,0.0,0.04156730253059648
ISABELA,0.0,0.041684966555869486
ISABELA,0.0,0.04192059806634327
ISABELA,0.0,0.041949423678363545
ISABELA,0.0,0.0420218263494556
ISABELA,0.0,0.0423711392514853
ISABELA,0.0,0.042377956629155965
ISABELA,0.0,0.042436026787521605
ISABELA,0.0,0.0424622598505554
ISABELA,0.0,0.042491840664027
ISABELA,0.0,0.04252114043690855
ISABELA,0.0,0.04256188941372625
ISABELA,0.0,0.04266705356538826
ISABELA,0.0,0.04301275661859266
ISABELA,0.0,0.043022967048120024
ISABELA,0.0,0.04303640259148059
ISABELA,0.0,0.043068338217024896
ISABELA,0.0,0.04311999686106023
ISABELA,0.0,0.043190573393909026
ISABELA,0.0,0.043377094740631034
ISABELA,0.0,0.043484263967759666
ISABELA,0.0,0.04356201993168566
ISABELA,0.0,0.043649482215471394
ISABELA,0.0,0.04365537105111084
ISABELA,0.0,0.04368104237175541
